Freq.	Vn00
Step Information: Tol=-160m  Run: 1/
2.03747016988072e+009	-2.70618801311412e+001	9.24742173656162e+001
2.04216702369891e+009	-2.25477530877965e+001	7.61570731732064e+001
2.04687470488337e+009	-1.77216021744523e+001	5.59214199316462e+001
2.05159323839376e+009	-1.26353153908451e+001	2.98824940372091e+001
2.05632264924727e+009	-7.59429601715689e+000	-4.77096755946433e+000
2.06106296251876e+009	-3.50965654931198e+000	-4.94746791588802e+001
2.06581420334091e+009	-1.36459491042156e+000	-9.79136376311708e+001
2.07057639690431e+009	-6.72628535192080e-001	-1.41465892845132e+002
2.07534956845766e+009	-4.87491546468891e-001	-1.79296822596141e+002
2.08013374330782e+009	-4.25015529062787e-001	1.46527804696864e+002
2.08492894682002e+009	-3.93517399509411e-001	1.14551812821620e+002
2.08973520441794e+009	-3.73529190156597e-001	8.39576775009220e+001
2.09455254158389e+009	-3.60312114475499e-001	5.42401200157159e+001
2.09938098385891e+009	-3.52435237758514e-001	2.50399310974791e+001
2.10422055684292e+009	-3.49324514294862e-001	-3.93306417308062e+000
2.10907128619486e+009	-3.50730394712594e-001	-3.29428885277835e+001
2.11393319763280e+009	-3.56703529672054e-001	-6.22584156569977e+001
2.11880631693412e+009	-3.67773769918520e-001	-9.21859754775629e+001
2.12369066993561e+009	-3.85763447822061e-001	-1.23118606957844e+002
2.12858628253362e+009	-4.17402385642211e-001	-1.55632304695070e+002
2.13349318068421e+009	-4.93046408898511e-001	1.69300082039213e+002
2.13841139040327e+009	-7.58148241136726e-001	1.29962283101895e+002
2.14334093776664e+009	-1.76196428913842e+000	8.45129686938232e+001
2.14828184891030e+009	-4.50882776999619e+000	3.60847038780201e+001
2.15323415003047e+009	-9.00154035799968e+000	-5.78873706403622e+000
2.15819786738375e+009	-1.41024761406035e+001	-3.75604810529418e+001
2.16317302728729e+009	-1.91117622172956e+001	-6.16543614719011e+001
2.16815965611887e+009	-2.38347549564244e+001	-8.06286304456411e+001
2.17315778031712e+009	-2.82502360162203e+001	-9.60915418539905e+001
2.17816742638160e+009	-3.23800107096998e+001	-1.09019790021010e+002
2.18318862087293e+009	-3.62533564144105e+001	-1.20037276244523e+002
2.18822139041300e+009	-3.98981284827600e+001	-1.29565808848964e+002
2.19326576168506e+009	-4.33388730157107e+001	-1.37904345973382e+002
2.19832176143385e+009	-4.65967779066930e+001	-1.45272763471984e+002
2.20338941646578e+009	-4.96900677624325e+001	-1.51837540434182e+002
2.20846875364906e+009	-5.26344566093874e+001	-1.57727690645087e+002
2.21355979991382e+009	-5.54435558955472e+001	-1.63045115071166e+002
2.21866258225229e+009	-5.81292179186101e+001	-1.67871591778599e+002
2.22377712771891e+009	-6.07018184200600e+001	-1.72273646759161e+002
2.22890346343049e+009	-6.31704876998679e+001	-1.76306038418948e+002
2.23404161656635e+009	-6.55432997662890e+001	1.79985693815918e+002
2.23919161436847e+009	-6.78274277190945e+001	1.76563329697449e+002
2.24435348414163e+009	-7.00292720395665e+001	1.73394528482753e+002
2.24952725325354e+009	-7.21545671017057e+001	1.70451722068477e+002
2.25471294913501e+009	-7.42084701055666e+001	1.67711253024811e+002
2.25991059928009e+009	-7.61956357509491e+001	1.65152695606645e+002
2.26512023124620e+009	-7.81202792792081e+001	1.62758315346203e+002
2.27034187265429e+009	-7.99862299730004e+001	1.60512634892723e+002
2.27557555118898e+009	-8.17969767844180e+001	1.58402082214559e+002
2.28082129459872e+009	-8.35557074340229e+001	1.56414703294315e+002
2.28607913069592e+009	-8.52653420657539e+001	1.54539925792078e+002
2.29134908735709e+009	-8.69285623393792e+001	1.52768363331030e+002
2.29663119252302e+009	-8.85478366808615e+001	1.51091652414184e+002
2.30192547419892e+009	-9.01254422822890e+001	1.49502315744012e+002
2.30723196045453e+009	-9.16634843397784e+001	1.47993647050243e+002
2.31255067942432e+009	-9.31639129344987e+001	1.46559613549278e+002
2.31788165930760e+009	-9.46285378944586e+001	1.45194772942841e+002
2.32322492836870e+009	-9.60590419197157e+001	1.43894202472392e+002
2.32858051493710e+009	-9.74569922086442e+001	1.42653438022136e+002
2.33394844740759e+009	-9.88238507858653e+001	1.41468421638843e+002
2.33932875424041e+009	-1.00160983701858e+002	1.40335456134378e+002
2.34472146396141e+009	-1.01469669248878e+002	1.39251165674461e+002
2.35012660516220e+009	-1.02751105316657e+002	1.38212461448001e+002
2.35554420650031e+009	-1.04006415993676e+002	1.37216511665350e+002
2.36097429669931e+009	-1.05236657504929e+002	1.36260715258925e+002
2.36641690454900e+009	-1.06442823564585e+002	1.35342678761600e+002
2.37187205890555e+009	-1.07625850211359e+002	1.34460195921928e+002
2.37733978869165e+009	-1.08786620185408e+002	1.33611229684080e+002
2.38282012289664e+009	-1.09925966897934e+002	1.32793896217351e+002
2.38831309057673e+009	-1.11044678038109e+002	1.32006450727341e+002
2.39381872085507e+009	-1.12143498856365e+002	1.31247274820368e+002
2.39933704292198e+009	-1.13223135158266e+002	1.30514865225647e+002
2.40486808603504e+009	-1.14284256039028e+002	1.29807823707463e+002
2.41041187951929e+009	-1.15327496385184e+002	1.29124848022957e+002
2.41596845276738e+009	-1.16353459166789e+002	1.28464723800833e+002
2.42153783523970e+009	-1.17362717540837e+002	1.27826317233109e+002
2.42712005646457e+009	-1.18355816784265e+002	1.27208568486231e+002
2.43271514603837e+009	-1.19333276072820e+002	1.26610485750066e+002
2.43832313362570e+009	-1.20295590120326e+002	1.26031139853692e+002
2.44394404895956e+009	-1.21243230691262e+002	1.25469659385834e+002
2.44957792184147e+009	-1.22176647998255e+002	1.24925226265477e+002
2.45522478214169e+009	-1.23096271994793e+002	1.24397071714838e+002
2.46088465979928e+009	-1.24002513572487e+002	1.23884472592586e+002
2.46655758482237e+009	-1.24895765671178e+002	1.23386748050192e+002
2.47224358728823e+009	-1.25776404309416e+002	1.22903256478599e+002
2.47794269734349e+009	-1.26644789542056e+002	1.22433392716160e+002
2.48365494520426e+009	-1.27501266351069e+002	1.21976585492083e+002
2.48938036115631e+009	-1.28346165475085e+002	1.21532295082484e+002
2.49511897555523e+009	-1.29179804182649e+002	1.21100011158665e+002
2.50087081882657e+009	-1.30002486993717e+002	1.20679250809439e+002
2.50663592146603e+009	-1.30814506353485e+002	1.20269556721270e+002
2.51241431403963e+009	-1.31616143262293e+002	1.19870495501705e+002
2.51820602718381e+009	-1.32407667864982e+002	1.19481656133078e+002
2.52401109160567e+009	-1.33189340002804e+002	1.19102648544823e+002
2.52982953808308e+009	-1.33961409730704e+002	1.18733102293882e+002
2.53566139746487e+009	-1.34724117802543e+002	1.18372665343776e+002
2.54150670067096e+009	-1.35477696126619e+002	1.18021002933824e+002
2.54736547869259e+009	-1.36222368193647e+002	1.17677796530823e+002
2.55323776259240e+009	-1.36958349479163e+002	1.17342742856263e+002
2.55912358350465e+009	-1.37685847822168e+002	1.17015552982766e+002
2.56502297263540e+009	-1.38405063781680e+002	1.16695951494095e+002
2.57093596126261e+009	-1.39116190972710e+002	1.16383675703544e+002
2.57686258073635e+009	-1.39819416383093e+002	1.16078474926038e+002
2.58280286247898e+009	-1.40514920672438e+002	1.15780109799669e+002
2.58875683798527e+009	-1.41202878454425e+002	1.15488351652801e+002
2.59472453882262e+009	-1.41883458563522e+002	1.15202981913204e+002
2.60070599663117e+009	-1.42556824307170e+002	1.14923791555989e+002
2.60670124312403e+009	-1.43223133704350e+002	1.14650580587408e+002
2.61271031008739e+009	-1.43882539711422e+002	1.14383157561819e+002
2.61873322938072e+009	-1.44535190436036e+002	1.14121339129362e+002
2.62477003293695e+009	-1.45181229339863e+002	1.13864949612081e+002
2.63082075276261e+009	-1.45820795430841e+002	1.13613820606431e+002
2.63688542093801e+009	-1.46454023445579e+002	1.13367790610267e+002
2.64296406961741e+009	-1.47081044022522e+002	1.13126704672578e+002
2.64905673102921e+009	-1.47701983866420e+002	1.12890414064356e+002
2.65516343747610e+009	-1.48316965904639e+002	1.12658775969127e+002
2.66128422133521e+009	-1.48926109435778e+002	1.12431653191794e+002
2.66741911505835e+009	-1.49529530271052e+002	1.12208913884523e+002
2.67356815117210e+009	-1.50127340868850e+002	1.11990431288537e+002
2.67973136227804e+009	-1.50719650462876e+002	1.11776083490734e+002
2.68590878105291e+009	-1.51306565184213e+002	1.11565753194158e+002
2.69210044024875e+009	-1.51888188177679e+002	1.11359327501401e+002
2.69830637269315e+009	-1.52464619712767e+002	1.11156697710093e+002
2.70452661128932e+009	-1.53035957289491e+002	1.10957759119718e+002
2.71076118901635e+009	-1.53602295739400e+002	1.10762410848998e+002
2.71701013892937e+009	-1.54163727322026e+002	1.10570555663206e+002
2.72327349415967e+009	-1.54720341817024e+002	1.10382099810770e+002
2.72955128791494e+009	-1.55272226612208e+002	1.10196952868587e+002
2.73584355347942e+009	-1.55819466787727e+002	1.10015027595515e+002
2.74215032421408e+009	-1.56362145196564e+002	1.09836239793548e+002
2.74847163355678e+009	-1.56900342541558e+002	1.09660508176188e+002
2.75480751502248e+009	-1.57434137449120e+002	1.09487754243611e+002
2.76115800220340e+009	-1.57963606539826e+002	1.09317902164191e+002
2.76752312876917e+009	-1.58488824496022e+002	1.09150878662030e+002
2.77390292846708e+009	-1.59009864126619e+002	1.08986612910132e+002
2.78029743512218e+009	-1.59526796429192e+002	1.08825036428892e+002
2.78670668263751e+009	-1.60039690649529e+002	1.08666082989595e+002
2.79313070499426e+009	-1.60548614338759e+002	1.08509688522644e+002
2.79956953625196e+009	-1.61053633408161e+002	1.08355791030244e+002
2.80602321054866e+009	-1.61554812181782e+002	1.08204330503282e+002
2.81249176210109e+009	-1.62052213446956e+002	1.08055248842195e+002
2.81897522520486e+009	-1.62545898502834e+002	1.07908489781576e+002
2.82547363423466e+009	-1.63035927207005e+002	1.07763998818333e+002
2.83198702364440e+009	-1.63522358020317e+002	1.07621723143195e+002
2.83851542796742e+009	-1.64005248049959e+002	1.07481611575397e+002
2.84505888181668e+009	-1.64484653090899e+002	1.07343614500356e+002
2.85161741988491e+009	-1.64960627665750e+002	1.07207683810199e+002
2.85819107694483e+009	-1.65433225063126e+002	1.07073772846975e+002
2.86477988784931e+009	-1.65902497374576e+002	1.06941836348419e+002
2.87138388753159e+009	-1.66368495530130e+002	1.06811830396136e+002
2.87800311100539e+009	-1.66831269332551e+002	1.06683712366076e+002
2.88463759336519e+009	-1.67290867490324e+002	1.06557440881181e+002
2.89128736978636e+009	-1.67747337649447e+002	1.06432975766103e+002
2.89795247552534e+009	-1.68200726424081e+002	1.06310278003879e+002
2.90463294591987e+009	-1.68651079426100e+002	1.06189309694463e+002
2.91132881638912e+009	-1.69098441293587e+002	1.06070034015038e+002
2.91804012243395e+009	-1.69542855718329e+002	1.05952415181998e+002
2.92476689963702e+009	-1.69984365472347e+002	1.05836418414539e+002
2.93150918366305e+009	-1.70423012433502e+002	1.05722009899761e+002
2.93826701025894e+009	-1.70858837610217e+002	1.05609156759229e+002
2.94504041525402e+009	-1.71291881165347e+002	1.05497827016901e+002
2.95182943456022e+009	-1.71722182439240e+002	1.05387989568375e+002
2.95863410417223e+009	-1.72149779972014e+002	1.05279614151384e+002
2.96545446016774e+009	-1.72574711525086e+002	1.05172671317482e+002
2.97229053870760e+009	-1.72997014101981e+002	1.05067132404860e+002
2.97914237603601e+009	-1.73416723968450e+002	1.04962969512257e+002
2.98601000848073e+009	-1.73833876671926e+002	1.04860155473890e+002
2.99289347245327e+009	-1.74248507060343e+002	1.04758663835376e+002
2.99979280444907e+009	-1.74660649300340e+002	1.04658468830593e+002
3.00670804104769e+009	-1.75070336894877e+002	1.04559545359441e+002
3.01363921891304e+009	-1.75477602700292e+002	1.04461868966454e+002
3.02058637479353e+009	-1.75882478942800e+002	1.04365415820237e+002
3.02754954552229e+009	-1.76284997234483e+002	1.04270162693683e+002
3.03452876801736e+009	-1.76685188588767e+002	1.04176086944939e+002
3.04152407928187e+009	-1.77083083435418e+002	1.04083166499084e+002
3.04853551640428e+009	-1.77478711635067e+002	1.03991379830497e+002
3.05556311655853e+009	-1.77872102493293e+002	1.03900705945876e+002
3.06260691700424e+009	-1.78263284774270e+002	1.03811124367878e+002
3.06966695508696e+009	-1.78652286713990e+002	1.03722615119371e+002
3.07674326823830e+009	-1.79039136033096e+002	1.03635158708248e+002
3.08383589397616e+009	-1.79423859949322e+002	1.03548736112799e+002
3.09094486990495e+009	-1.79806485189557e+002	1.03463328767602e+002
3.09807023371574e+009	-1.80187038001553e+002	1.03378918549925e+002
3.10521202318651e+009	-1.80565544165290e+002	1.03295487766612e+002
3.11237027618231e+009	-1.80942029003993e+002	1.03213019141424e+002
3.11954503065549e+009	-1.81316517394841e+002	1.03131495802837e+002
3.12673632464588e+009	-1.81689033779356e+002	1.03050901272258e+002
3.13394419628101e+009	-1.82059602173489e+002	1.02971219452653e+002
3.14116868377629e+009	-1.82428246177424e+002	1.02892434617565e+002
3.14840982543523e+009	-1.82794988985095e+002	1.02814531400518e+002
3.15566765964966e+009	-1.83159853393433e+002	1.02737494784771e+002
3.16294222489988e+009	-1.83522861811350e+002	1.02661310093425e+002
3.17023355975492e+009	-1.83884036268477e+002	1.02585962979870e+002
3.17754170287270e+009	-1.84243398423648e+002	1.02511439418542e+002
3.18486669300027e+009	-1.84600969573155e+002	1.02437725695995e+002
3.19220856897401e+009	-1.84956770658771e+002	1.02364808402268e+002
3.19956736971981e+009	-1.85310822275553e+002	1.02292674422539e+002
3.20694313425329e+009	-1.85663144679432e+002	1.02221310929048e+002
3.21433590168003e+009	-1.86013757794595e+002	1.02150705373289e+002
3.22174571119574e+009	-1.86362681220669e+002	1.02080845478452e+002
3.22917260208650e+009	-1.86709934239709e+002	1.02011719232112e+002
3.23661661372894e+009	-1.87055535823003e+002	1.01943314879151e+002
3.24407778559047e+009	-1.87399504637691e+002	1.01875620914906e+002
3.25155615722948e+009	-1.87741859053210e+002	1.01808626078537e+002
3.25905176829556e+009	-1.88082617147571e+002	1.01742319346603e+002
3.26656465852968e+009	-1.88421796713470e+002	1.01676689926837e+002
3.27409486776444e+009	-1.88759415264239e+002	1.01611727252125e+002
3.28164243592427e+009	-1.89095490039644e+002	1.01547420974661e+002
3.28920740302561e+009	-1.89430038011532e+002	1.01483760960292e+002
3.29678980917718e+009	-1.89763075889332e+002	1.01420737283031e+002
3.30438969458012e+009	-1.90094620125420e+002	1.01358340219745e+002
3.31200709952829e+009	-1.90424686920342e+002	1.01296560244997e+002
3.31964206440839e+009	-1.90753292227908e+002	1.01235388026048e+002
3.32729462970027e+009	-1.91080451760158e+002	1.01174814418015e+002
3.33496483597704e+009	-1.91406180992201e+002	1.01114830459165e+002
3.34265272390539e+009	-1.91730495166937e+002	1.01055427366355e+002
3.35035833424573e+009	-1.92053409299659e+002	1.00996596530611e+002
3.35808170785245e+009	-1.92374938182543e+002	1.00938329512827e+002
3.36582288567409e+009	-1.92695096389028e+002	1.00880618039604e+002
3.37358190875361e+009	-1.93013898278085e+002	1.00823453999199e+002
3.38135881822858e+009	-1.93331357998393e+002	1.00766829437601e+002
3.38915365533140e+009	-1.93647489492397e+002	1.00710736554715e+002
3.39696646138952e+009	-1.93962306500285e+002	1.00655167700662e+002
3.40479727782567e+009	-1.94275822563859e+002	1.00600115372175e+002
3.41264614615804e+009	-1.94588051030321e+002	1.00545572209114e+002
3.42051310800056e+009	-1.94899005055959e+002	1.00491530991063e+002
3.42839820506308e+009	-1.95208697609758e+002	1.00437984634036e+002
3.43630147915159e+009	-1.95517141476918e+002	1.00384926187269e+002
3.44422297216848e+009	-1.95824349262294e+002	1.00332348830108e+002
3.45216272611269e+009	-1.96130333393749e+002	1.00280245868975e+002
3.46012078308004e+009	-1.96435106125441e+002	1.00228610734428e+002
3.46809718526332e+009	-1.96738679541022e+002	1.00177436978297e+002
3.47609197495265e+009	-1.97041065556772e+002	1.00126718270900e+002
3.48410519453559e+009	-1.97342275924657e+002	1.00076448398334e+002
3.49213688649744e+009	-1.97642322235317e+002	1.00026621259841e+002
3.50000000000000e+009	-1.97934290175932e+002	9.99783725411038e+001
